combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
2_1_4_1_0_0_0_0_3_3	0.4064358706306434	1.8800000000000001	5	1.0	1.572878083942519	0.6	1.0	29	8	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	258	G5 | G7 | G8	237	G2 | (G10 & G5)	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	233	G10 | ~G1 | ~G9	57	G6 & ~G7	228	G4 & G7 & G9	1.8800000000000001
0_2_2_1_0_4_1_3_0_2	0.40645651784329645	1.6666666666666667	3	2.0	0.4538843144459387	0.5	0.6666666666666666	29	11	2.9	0.3	0.8999999999999999	241	G5 | ~G4	57	G1 | G10 | G2	235	G1 & G10 & G2	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	242	~G1 | ~G10 | ~G9	218	~G7 | (G4 & G8)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	227	G7 & (~G1 | ~G5)	1.6666666666666667
0_2_2_2_3_0_4_1_0_3	0.40645876962429883	2.243333333333333	6	1.1666666666666667	1.675217570505826	0.7	0.8333333333333334	29	5	2.9	0.3	0.8999999999999999	241	G5 | ~G4	57	G1 | G10 | G2	235	G1 & G10 & G2	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	2.243333333333333
3_1_3_0_3_0_3_2_3_4	0.4065643156300835	1.82	5	1.0	2.2069194767127955	0.9	1.0	29	11	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	236	G2 & (G1 | G7)	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	229	G5 & G9 & ~G2	1.82
3_3_3_2_4_1_2_1_1_3	0.4065710624248079	2.1399999999999997	6	1.0	1.6000587090407663	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	58	G10 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	250	G5 | G7 | G9	219	G4 | ~G10	234	G5 & G7 & ~G9	162	G6 | ~G2 | ~G5	228	G4 & G7 & G9	2.1399999999999997
2_4_3_3_4_0_1_3_1_2	0.4066067231192896	1.2	3	1.0	1.1324910435247166	1.0	1.0	30	10	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	236	G2 & (G1 | G7)	57	G1 | G2 | G3	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	236	G2 & (G1 | G5)	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	1.2
3_3_2_1_3_2_2_2_1_4	0.40661231593896335	1.23	2	1.5	0.9545256177018849	0.6	0.5	29	12	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	58	G10 | G7 | G8	235	G1 & G10 & G2	290	G3 | G7 | G9	236	G4 & (G2 | ~G9)	251	G10 | G5 | ~G7	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	1.23
2_3_1_0_0_0_0_1_1_1	0.4066125884432929	0.94	2	1.0	0.4394969869215134	0.8	1.0	30	12	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	58	G10 | G7 | G8	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	0.94
3_1_1_2_0_4_0_2_4_1	0.4066666666666666	0.64	1	1.0	-0.0	0.8	1.0	30	17	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	233	G4 & ~G2 & ~G3	242	~G1 | ~G10 | ~G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	0.64
3_4_0_3_4_2_0_2_2_0	0.4066666666666666	0.64	1	1.0	-0.0	0.8	1.0	30	17	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	225	~G8 | (~G1 & ~G6)	0.64
3_4_1_0_4_1_4_2_0_0	0.4066666666666666	0.64	1	1.0	-0.0	0.8	1.0	30	17	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	237	~G10 & ~G6 & ~G8	250	G5 | G7 | G9	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	0.64
1_0_2_0_2_4_4_0_1_1	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	235	G1 & G10 & G2	289	G10 | G5 | G8	235	G6 & G7 & G8	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	0.72
1_4_1_0_2_3_0_1_2_4	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	235	G6 & G7 & G8	241	G1 | G10 | ~G3	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	0.72
2_0_2_2_2_4_4_1_0_3	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	257	G3 | (G10 & G2)	235	G1 & G10 & G2	291	G10 | G8 | G9	235	G6 & G7 & G8	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.72
1_0_0_0_2_2_0_0_2_4	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	235	G6 & G7 & G8	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	233	G10 | ~G1 | ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	0.72
1_2_0_3_2_2_0_4_4_2	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	235	G6 & G7 & G8	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	225	G5 | (G9 & ~G3)	58	G3 & (G6 | ~G7)	227	G7 & (~G1 | ~G5)	0.72
1_4_0_2_4_2_4_3_0_3	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.72
1_0_1_0_2_2_1_1_2_4	0.4066666666666667	0.72	1	1.0	-0.0	0.4	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	235	G6 & G7 & G8	251	G10 | G5 | ~G7	218	~G7 | (G4 & G8)	234	G5 & G7 & ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	0.72
3_2_0_1_4_0_0_1_4_3	0.4066677736318609	1.2	3	1.0	0.9670111557527152	1.0	1.0	30	11	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	1.2
4_4_2_4_2_4_3_1_4_4	0.4067136712165198	2.466666666666667	6	1.6666666666666667	1.9901486187697752	0.5	0.6666666666666666	28	10	2.8	0.39999999999999997	0.7999999999999998	236	~G3 & ~G9	59	G3 | G5 | G7	235	G1 & G10 & G2	58	G4 | G5	235	G6 & G7 & G8	242	~G1 | ~G10 | ~G9	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	58	G3 & (G6 | ~G7)	229	G5 & G9 & ~G2	2.466666666666667
1_4_1_1_3_0_1_3_4_2	0.40674849679244907	1.24	3	1.0	0.718381621378898	0.8	1.0	30	8	3.0	0.0	1.0	233	G5 & (G10 | G8)	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	236	G2 & (G1 | G5)	58	G3 & (G6 | ~G7)	227	G7 & (~G1 | ~G5)	1.24
1_0_1_1_0_3_4_4_1_3	0.4067787126125829	0.98	2	1.0	0.19409147246359704	0.6	1.0	30	9	3.0	0.0	1.0	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	225	G5 | (G9 & ~G3)	162	G6 | ~G2 | ~G5	228	G4 & G7 & G9	0.98
4_0_4_3_3_4_0_4_0_3	0.40680048260325363	1.84	5	1.0	2.0061043459466057	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	57	G1 | G2 | G3	236	G4 & (G2 | ~G9)	242	~G1 | ~G10 | ~G9	217	~G7 | (G10 & G4)	225	G5 | (G9 & ~G3)	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	1.84
4_0_3_2_3_3_3_4_4_0	0.4068659462643284	1.3199999999999998	3	1.0	1.1254986535376474	0.4	1.0	29	11	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	58	G3 & (G6 | ~G7)	225	~G8 | (~G1 & ~G6)	1.3199999999999998
3_1_1_3_2_1_3_4_4_4	0.40689402887746806	1.5	4	1.0	0.5781679695516686	1.0	1.0	30	11	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	57	G1 | G2 | G3	235	G6 & G7 & G8	250	G5 | G7 | G9	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	58	G3 & (G6 | ~G7)	229	G5 & G9 & ~G2	1.5
1_0_4_1_4_0_3_3_2_1	0.40695321315340166	1.22	3	1.0	1.271410056355823	0.9	1.0	30	7	3.0	0.0	1.0	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	163	G6 & (G9 | ~G2)	226	G1 & G2 & ~G10	1.22
3_2_1_0_3_3_1_1_3_1	0.40698009598310464	1.92	4	2.0	1.1039464395583818	0.9	0.5	29	12	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	218	~G7 | (G4 & G8)	234	G5 & G7 & ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	1.92
2_3_0_2_3_3_4_4_2_4	0.40699361719735366	0.94	2	1.0	0.9572353272026958	0.8	1.0	30	9	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	58	G10 | G7 | G8	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	0.94
3_3_4_1_2_3_4_2_1_2	0.40701433766166034	0.9199999999999999	2	1.0	0.999963716434396	0.9	1.0	30	11	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	58	G10 | G7 | G8	237	G2 | (G10 & G5)	290	G3 | G7 | G9	235	G6 & G7 & G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	0.9199999999999999
2_4_4_1_0_4_4_2_4_3	0.40701512080675034	0.9199999999999999	2	1.0	0.9999932813705196	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	237	G2 | (G10 & G5)	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	0.9199999999999999
3_2_4_1_4_0_4_4_2_0	0.40701521951767605	0.9199999999999999	2	1.0	0.9999970078603493	0.9	1.0	30	11	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	237	G2 | (G10 & G5)	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	221	G3 & (G10 | G4)	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	225	~G8 | (~G1 & ~G6)	0.9199999999999999
2_3_4_1_0_1_3_2_1_3	0.40701522234531257	0.9199999999999999	2	1.0	0.9999971146079947	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	58	G10 | G7 | G8	237	G2 | (G10 & G5)	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	220	~G2 | (G9 & ~G4)	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	228	G4 & G7 & G9	0.9199999999999999
2_1_4_0_4_1_0_2_4_1	0.40701529877641235	0.9199999999999999	2	1.0	1.0	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	258	G5 | G7 | G8	237	G2 | (G10 & G5)	289	G10 | G5 | G8	237	~G10 & ~G6 & ~G8	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	0.9199999999999999
3_1_0_4_3_3_1_1_0_4	0.407017152519428	1.7533333333333334	3	2.3333333333333335	1.053306912188593	0.9	0.3333333333333333	29	12	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	58	G4 | G5	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	218	~G7 | (G4 & G8)	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	1.7533333333333334
0_0_4_2_3_3_2_0_0_1	0.4070268665255919	2.885	8	1.25	2.4558501733218785	0.7	0.75	28	9	2.8	0.39999999999999997	0.7999999999999998	241	G5 | ~G4	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	219	G4 | ~G10	233	G10 | ~G1 | ~G9	161	G3 | ~G1 | ~G2	226	G1 & G2 & ~G10	2.885
0_2_1_2_3_1_0_0_1_1	0.40705695601278863	1.58	4	1.0	1.4903557703152894	0.6	1.0	29	11	2.9	0.3	0.8999999999999999	241	G5 | ~G4	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	1.58
1_2_1_1_2_0_4_0_0_3	0.40709190862275274	0.98	2	1.0	0.541484383078406	0.6	1.0	30	7	3.0	0.0	1.0	233	G5 & (G10 | G8)	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	235	G6 & G7 & G8	249	G1 | G2 | G6	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.98
0_1_0_3_3_4_4_1_1_2	0.4070937597995414	1.5100000000000002	2	2.5	0.9457354782759041	0.7	0.5	29	12	2.9	0.3	0.8999999999999999	241	G5 | ~G4	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	236	G4 & (G2 | ~G9)	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	1.5100000000000002
1_4_2_0_4_1_4_0_4_1	0.4071105123440603	0.98	2	1.0	0.5421867022771745	0.6	1.0	30	7	3.0	0.0	1.0	233	G5 & (G10 | G8)	59	G3 | G5 | G7	235	G1 & G10 & G2	289	G10 | G5 | G8	237	~G10 & ~G6 & ~G8	250	G5 | G7 | G9	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	0.98
2_3_3_1_2_2_4_3_2_1	0.40714544523914786	1.24	3	1.0	1.2367209546331157	0.8	1.0	30	5	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	58	G10 | G7 | G8	236	G2 & (G1 | G7)	290	G3 | G7 | G9	235	G6 & G7 & G8	251	G10 | G5 | ~G7	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	163	G6 & (G9 | ~G2)	226	G1 & G2 & ~G10	1.24
0_2_2_1_3_4_0_2_1_1	0.40715439893750266	1.5100000000000002	2	2.5	0.948024699345327	0.7	0.5	29	12	2.9	0.3	0.8999999999999999	241	G5 | ~G4	57	G1 | G10 | G2	235	G1 & G10 & G2	290	G3 | G7 | G9	236	G4 & (G2 | ~G9)	242	~G1 | ~G10 | ~G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	1.5100000000000002
4_1_2_2_0_1_0_1_1_2	0.4071943196969936	2.1599999999999997	6	1.0	1.2460721957632348	0.7	1.0	29	10	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	258	G5 | G7 | G8	235	G1 & G10 & G2	291	G10 | G8 | G9	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	2.1599999999999997
0_4_3_3_3_0_1_0_4_4	0.4072164590910479	1.86	5	1.0	2.147646579673599	0.7	1.0	29	7	2.9	0.3	0.8999999999999999	241	G5 | ~G4	59	G3 | G5 | G7	236	G2 & (G1 | G7)	57	G1 | G2 | G3	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	233	G10 | ~G1 | ~G9	58	G3 & (G6 | ~G7)	229	G5 & G9 & ~G2	1.86
2_0_0_4_3_2_1_1_4_0	0.40722523526952475	1.3199999999999998	3	1.0	0.9712777292665071	0.4	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	58	G4 | G5	236	G4 & (G2 | ~G9)	251	G10 | G5 | ~G7	218	~G7 | (G4 & G8)	234	G5 & G7 & ~G9	58	G3 & (G6 | ~G7)	225	~G8 | (~G1 & ~G6)	1.3199999999999998
1_2_2_0_0_1_2_0_0_2	0.4072298497338621	1.62	4	1.0	1.0774211780196525	0.4	1.0	29	9	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	57	G1 | G10 | G2	235	G1 & G10 & G2	289	G10 | G5 | G8	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	219	G4 | ~G10	233	G10 | ~G1 | ~G9	161	G3 | ~G1 | ~G2	227	G7 & (~G1 | ~G5)	1.62
4_0_1_3_3_0_1_1_2_0	0.4072480900524848	1.6666666666666667	3	2.0	0.31598274846066493	0.5	0.6666666666666666	29	12	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	257	G3 | (G10 & G2)	234	~G3 | ~G4 | ~G6	57	G1 | G2 | G3	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	234	G5 & G7 & ~G9	163	G6 & (G9 | ~G2)	225	~G8 | (~G1 & ~G6)	1.6666666666666667
0_2_1_2_3_4_4_0_4_4	0.40730217629953563	1.5100000000000002	2	2.5	0.9536035228926811	0.7	0.5	29	12	2.9	0.3	0.8999999999999999	241	G5 | ~G4	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	58	G3 & (G6 | ~G7)	229	G5 & G9 & ~G2	1.5100000000000002
3_1_3_2_2_0_4_2_2_4	0.4073274284378976	1.22	3	1.0	1.117752622170617	0.9	1.0	30	8	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	235	G6 & G7 & G8	249	G1 | G2 | G6	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	1.22
2_2_2_4_3_3_1_0_1_1	0.4074612908961871	1.06	2	1.0	0.9581122674159337	0.2	1.0	29	10	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	57	G1 | G10 | G2	235	G1 & G10 & G2	58	G4 | G5	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	218	~G7 | (G4 & G8)	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	1.06
2_1_0_1_0_0_3_0_1_2	0.4074865910686648	0.9199999999999999	2	1.0	0.5144380949837527	0.9	1.0	30	14	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	0.9199999999999999
3_1_3_0_2_3_0_1_2_4	0.40754538809928	1.4866666666666666	3	1.6666666666666667	0.22713465621193496	0.9	0.6666666666666666	30	8	3.0	0.0	1.0	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	236	G2 & (G1 | G7)	289	G10 | G5 | G8	235	G6 & G7 & G8	241	G1 | G10 | ~G3	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	1.4866666666666666
1_4_1_4_2_2_1_2_0_4	0.40758671829094667	1.4466666666666665	3	1.3333333333333333	1.1437204474344174	0.6	0.6666666666666666	29	11	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	58	G4 | G5	235	G6 & G7 & G8	251	G10 | G5 | ~G7	218	~G7 | (G4 & G8)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	1.4466666666666665
0_3_4_1_3_0_1_2_0_4	0.40760888269283335	1.84	5	1.0	2.2044073361600964	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	241	G5 | ~G4	58	G10 | G7 | G8	237	G2 | (G10 & G5)	290	G3 | G7 | G9	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	1.84
4_4_3_0_3_3_4_4_2_2	0.40761944765702035	2.42	7	1.0	1.9553369141824342	0.9	1.0	29	8	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	59	G3 | G5 | G7	236	G2 & (G1 | G7)	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	227	G7 & (~G1 | ~G5)	2.42
1_1_4_1_0_2_0_1_3_3	0.4076614345063183	1.9000000000000001	5	1.0	1.5771988524907186	0.5	1.0	29	6	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	258	G5 | G7 | G8	237	G2 | (G10 & G5)	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	228	G4 & G7 & G9	1.9000000000000001
4_3_4_3_2_0_0_4_1_4	0.4076814893700172	1.9733333333333332	3	3.0	1.2701405268572465	0.8	0.3333333333333333	29	7	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	58	G10 | G7 | G8	237	G2 | (G10 & G5)	57	G1 | G2 | G3	235	G6 & G7 & G8	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	225	G5 | (G9 & ~G3)	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	1.9733333333333332
1_1_1_1_4_4_1_3_0_0	0.40777777777777774	0.66	1	1.0	-0.0	0.7	1.0	30	15	3.0	0.0	1.0	233	G5 & (G10 | G8)	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	242	~G1 | ~G10 | ~G9	218	~G7 | (G4 & G8)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	0.66
2_4_0_0_0_4_1_2_1_3	0.40777777777777774	0.66	1	1.0	-0.0	0.7	1.0	30	15	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	233	G4 & ~G2 & ~G3	242	~G1 | ~G10 | ~G9	218	~G7 | (G4 & G8)	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	228	G4 & G7 & G9	0.66
