combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
3_1_3_3_1_4_3_2_4_1	0.4535345454787001	2.37	6	1.5	2.024352480507124	0.9	0.5	29	7	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	218	G7 | (~G1 & ~G5)	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	7	G5 | ~G10	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	2.37
1_2_4_3_2_0_1_1_1_2	0.4535930931548052	1.6333333333333333	3	1.6666666666666667	1.002680538784589	0.5	0.3333333333333333	29	14	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	146	G10 & (G1 | G4)	33	G8 | (G6 & ~G2)	1.6333333333333333
3_1_0_4_2_0_4_4_3_3	0.45370948314913956	2.1999999999999997	3	3.0	0.547438102407165	0.0	0.0	28	13	2.8	0.39999999999999997	0.7999999999999998	220	G2 & (G1 | G6)	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	148	G3 & G4 & G9	34	G8 | (~G3 & ~G9)	2.1999999999999997
3_4_1_3_0_4_1_2_4_0	0.45380639255468075	1.4066666666666665	3	1.3333333333333333	1.2483840143462817	0.8	0.6666666666666666	30	9	3.0	0.0	1.0	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	213	G4 | (G2 & G5)	82	G4 & (~G10 | ~G9)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	1.4066666666666665
4_4_3_0_2_2_3_1_1_0	0.4538312485269757	1.62	2	3.0	0.11254214164295334	0.9	0.5	30	17	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	100	G3 | (G10 & G8)	137	~G5 | (~G2 & ~G4)	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	82	~G9 & (~G2 | ~G5)	146	G10 & (G1 | G4)	31	G3 | ~G2 | ~G5	1.62
0_2_4_4_2_4_4_1_1_1	0.45384981122125245	1.92	2	4.0	0.1170969162196241	0.9	0.5	30	14	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	146	G10 & (G1 | G4)	32	G7 | G8 | ~G2	1.92
0_1_4_1_0_4_1_1_0_3	0.45397058864347867	1.6533333333333333	3	1.6666666666666667	0.8384999661970574	0.4	0.3333333333333333	29	13	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	213	G4 | (G2 & G5)	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	1.6533333333333333
3_2_3_0_2_2_3_1_1_0	0.4540010975731807	1.62	2	3.0	0.11769477024784517	0.9	0.5	30	17	3.0	0.0	1.0	220	G2 & (G1 | G6)	219	~G1 & ~G6 & ~G9	100	G3 | (G10 & G8)	137	~G5 | (~G2 & ~G4)	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	82	~G9 & (~G2 | ~G5)	146	G10 & (G1 | G4)	31	G3 | ~G2 | ~G5	1.62
2_2_3_4_1_3_2_0_4_3	0.4540100454735095	2.05	2	3.5	0.7059358321305558	0.0	0.0	28	14	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	219	~G1 & ~G6 & ~G9	100	G3 | (G10 & G8)	132	G9 & ~G2 & ~G6	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	81	G5 & ~G2	149	G1 & G4 & ~G5	34	G8 | (~G3 & ~G9)	2.05
4_1_4_4_1_3_1_4_1_4	0.4541241008884395	2.193333333333333	3	3.6666666666666665	0.9948395818873532	0.7	0.3333333333333333	29	13	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	146	G10 & (G1 | G4)	35	G6 | G8 | ~G4	2.193333333333333
1_2_2_4_0_1_2_2_1_1	0.45413458798785716	1.3866666666666665	3	1.3333333333333333	1.4339727921100032	0.9	0.6666666666666666	30	10	3.0	0.0	1.0	218	G5 & (G1 | G10)	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	146	G10 & (G1 | G4)	32	G7 | G8 | ~G2	1.3866666666666665
4_0_1_2_3_4_3_4_3_1	0.45414794325332264	1.3866666666666665	3	1.3333333333333333	1.5621106506705256	0.9	0.6666666666666666	30	9	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	130	~G5 | (G10 & G3)	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	85	G4 & G6 & ~G9	148	G3 & G4 & G9	32	G7 | G8 | ~G2	1.3866666666666665
0_3_1_4_2_3_1_2_2_4	0.4543831354744437	1.36	2	2.0	0.15722599932630044	0.7	0.5	30	15	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	212	~G2 | (G5 & ~G10)	82	G4 & (~G10 | ~G9)	83	G6 & (G5 | G9)	147	G3 & (G10 | G4)	35	G6 | G8 | ~G4	1.36
2_1_2_1_0_3_4_1_4_0	0.45439302553042354	1.32	2	2.0	0.8919890904829993	0.9	0.5	30	14	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	99	G8 & (G4 | ~G1)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	1.32
1_1_4_4_0_3_4_3_4_4	0.45439381623490854	1.5866666666666667	3	2.0	1.06129985353792	0.9	0.6666666666666666	30	11	3.0	0.0	1.0	218	G5 & (G1 | G10)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	35	G6 | G8 | ~G4	1.5866666666666667
4_3_2_4_2_4_2_4_1_0	0.45443472157367165	1.32	2	2.0	0.8932540032390692	0.9	0.5	30	14	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	146	G10 & (G1 | G4)	31	G3 | ~G2 | ~G5	1.32
3_0_2_0_4_1_3_3_3_3	0.4544518381602882	1.98	5	1.2	1.5389462476617346	0.6	0.8	29	12	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	99	G8 & (G4 | ~G1)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	84	G6 & (~G7 | ~G8)	148	G3 & G4 & G9	34	G8 | (~G3 & ~G9)	1.98
3_4_4_4_3_3_3_2_1_0	0.45446045856937145	1.625	4	1.25	1.6939761998378455	1.0	0.75	30	8	3.0	0.0	1.0	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	22	G5 | (G10 & G6)	212	~G2 | (G5 & ~G10)	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	146	G10 & (G1 | G4)	31	G3 | ~G2 | ~G5	1.625
2_3_4_0_3_0_3_0_2_3	0.4545258060111515	2.3899999999999997	4	3.0	1.6502542546877685	0.3	0.25	28	11	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	209	G1 | ~G10	84	~G8 & (G5 | G7)	81	G5 & ~G2	147	G3 & (G10 | G4)	34	G8 | (~G3 & ~G9)	2.3899999999999997
4_4_4_2_4_3_2_4_1_1	0.45457056186328954	2.195	4	2.75	1.8805329509852986	0.9	0.25	29	9	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	101	G3 | (G1 & G2)	130	~G5 | (G10 & G3)	23	G2 | G5	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	146	G10 & (G1 | G4)	32	G7 | G8 | ~G2	2.195
0_2_2_0_0_1_1_1_2_3	0.4546334798756741	1.02	2	1.0	0.136879047191756	0.4	1.0	30	17	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	137	~G5 | (~G2 & ~G4)	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	147	G3 & (G10 | G4)	34	G8 | (~G3 & ~G9)	1.02
4_2_2_2_3_4_4_3_4_2	0.4547147387282926	1.3666666666666665	3	1.3333333333333333	1.4994723102117264	1.0	0.6666666666666666	30	12	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	130	~G5 | (G10 & G3)	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	33	G8 | (G6 & ~G2)	1.3666666666666665
0_4_3_4_2_4_2_0_0_3	0.454749359376961	2.05	2	3.5	0.8560967477975734	0.0	0.0	28	13	2.8	0.39999999999999997	0.7999999999999998	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	100	G3 | (G10 & G8)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	83	G4 & (G7 | ~G1)	81	G5 & ~G2	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	2.05
2_0_4_0_3_4_0_1_3_1	0.4548099980796843	1.5866666666666667	3	2.0	1.0739253614588806	0.9	0.6666666666666666	30	11	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	81	~G3 | (G1 & ~G9)	82	~G9 & (~G2 | ~G5)	148	G3 & G4 & G9	32	G7 | G8 | ~G2	1.5866666666666667
4_2_4_0_0_1_1_0_3_1	0.4549182866913728	1.4866666666666666	3	1.3333333333333333	1.3715279049782196	0.4	0.6666666666666666	29	14	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	148	G3 & G4 & G9	32	G7 | G8 | ~G2	1.4866666666666666
4_1_4_0_2_4_4_0_0_3	0.45502631578947367	2.5	1	6.0	-0.0	0.0	0.0	28	16	2.8	0.39999999999999997	0.7999999999999998	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	85	G5 & (G4 | ~G2)	81	G5 & ~G2	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	2.5
4_2_0_2_2_0_3_1_3_1	0.45502631578947367	2.5	1	6.0	-0.0	0.0	0.0	28	16	2.8	0.39999999999999997	0.7999999999999998	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	130	~G5 | (G10 & G3)	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	84	~G8 & (G5 | G7)	82	~G9 & (~G2 | ~G5)	148	G3 & G4 & G9	32	G7 | G8 | ~G2	2.5
0_1_4_3_0_4_2_3_3_1	0.4550582780954045	1.92	5	1.2	1.0368327452930686	0.9	0.8	30	8	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	213	G4 | (G2 & G5)	83	G4 & (G7 | ~G1)	84	G6 & (~G7 | ~G8)	148	G3 & G4 & G9	32	G7 | G8 | ~G2	1.92
1_1_1_1_3_4_3_3_0_0	0.4550694703191568	2.02	5	1.4	2.088572117223854	0.9	0.6	29	12	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	218	G7 | (~G1 & ~G5)	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	2.02
0_4_2_0_4_4_4_4_2_3	0.45506958374961387	1.6533333333333333	3	1.6666666666666667	1.255037769678731	0.4	0.3333333333333333	29	10	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	99	G8 & (G4 | ~G1)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	213	G4 | (G2 & G5)	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	147	G3 & (G10 | G4)	34	G8 | (~G3 & ~G9)	1.6533333333333333
4_2_0_4_0_0_4_4_4_4	0.4551067276055201	2.35	2	4.5	0.48773158354050183	0.0	0.0	28	13	2.8	0.39999999999999997	0.7999999999999998	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	209	G1 | ~G10	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	149	G1 & G4 & ~G5	35	G6 | G8 | ~G4	2.35
3_4_4_2_3_1_3_2_4_3	0.4551828517106389	1.0399999999999998	2	1.0	0.9997742549356325	0.3	1.0	30	8	3.0	0.0	1.0	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	101	G3 | (G1 & G2)	130	~G5 | (G10 & G3)	22	G5 | (G10 & G6)	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	34	G8 | (~G3 & ~G9)	1.0399999999999998
4_0_4_0_3_4_3_3_1_4	0.4552236310013519	1.645	4	1.25	1.1582976037483808	0.9	0.75	30	10	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	84	G6 & (~G7 | ~G8)	146	G10 & (G1 | G4)	35	G6 | G8 | ~G4	1.645
0_2_4_3_3_4_3_4_0_3	0.4552567271234419	1.6333333333333333	3	1.6666666666666667	1.4363475191404578	0.5	0.3333333333333333	29	11	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	85	G4 & G6 & ~G9	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	1.6333333333333333
2_0_1_0_2_0_0_0_3_0	0.4556105535496888	1.9	2	3.0	0.6886274970989312	0.0	0.0	28	16	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	148	G3 & G4 & G9	31	G3 | ~G2 | ~G5	1.9
0_0_1_4_3_2_0_3_4_2	0.4556110453646609	1.3866666666666665	3	1.3333333333333333	0.9678325422767072	0.9	0.6666666666666666	30	14	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	132	G9 & ~G2 & ~G6	22	G5 | (G10 & G6)	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	33	G8 | (G6 & ~G2)	1.3866666666666665
4_3_4_0_3_3_0_3_3_0	0.4556239612058761	1.4666666666666666	3	1.6666666666666667	1.0174546778143276	1.0	0.6666666666666666	30	15	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	84	G6 & (~G7 | ~G8)	148	G3 & G4 & G9	31	G3 | ~G2 | ~G5	1.4666666666666666
4_3_4_3_0_1_2_4_2_0	0.4557187421621077	1.4066666666666665	3	1.3333333333333333	1.0509326295294197	0.8	0.6666666666666666	30	11	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	1.4066666666666665
3_3_4_4_0_3_4_4_1_1	0.45576275465745736	1.5866666666666667	3	2.0	1.3582940909165844	0.9	0.6666666666666666	30	9	3.0	0.0	1.0	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	146	G10 & (G1 | G4)	32	G7 | G8 | ~G2	1.5866666666666667
2_1_1_0_2_0_0_0_2_1	0.45581576313491273	1.9	2	3.0	0.6948528413233961	0.0	0.0	28	16	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	147	G3 & (G10 | G4)	32	G7 | G8 | ~G2	1.9
2_3_1_0_4_4_3_2_3_0	0.4558452975044426	2.35	6	1.5	1.886887002592096	1.0	0.5	29	11	2.9	0.3	0.8999999999999999	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	148	G3 & G4 & G9	31	G3 | ~G2 | ~G5	2.35
4_1_4_0_4_1_3_2_3_1	0.4558722844600732	1.5066666666666664	3	1.3333333333333333	1.4803018166665833	0.3	0.6666666666666666	29	11	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	148	G3 & G4 & G9	32	G7 | G8 | ~G2	1.5066666666666664
0_0_3_2_1_3_0_1_4_2	0.45588554535200115	2.14	5	1.8	1.833913696883472	0.9	0.6	29	13	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	217	G7 & G9 & ~G2	100	G3 | (G10 & G8)	130	~G5 | (G10 & G3)	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	82	~G9 & (~G2 | ~G5)	149	G1 & G4 & ~G5	33	G8 | (G6 & ~G2)	2.14
1_1_0_3_2_1_3_3_4_1	0.455936435404925	1.6133333333333333	3	1.6666666666666667	1.3771345600405658	0.6	0.3333333333333333	29	14	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	1.6133333333333333
2_3_4_2_1_2_4_0_2_3	0.45603774967837396	2.0	3	2.3333333333333335	1.1263393284988465	0.0	0.0	28	11	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	130	~G5 | (G10 & G3)	7	G5 | ~G10	211	G3 | ~G2 | ~G7	85	G5 & (G4 | ~G2)	81	G5 & ~G2	147	G3 & (G10 | G4)	34	G8 | (~G3 & ~G9)	2.0
1_4_1_1_1_4_3_3_0_3	0.45608963847278383	2.3000000000000003	5	1.8	2.08918394877433	0.5	0.2	28	12	2.8	0.39999999999999997	0.7999999999999998	218	G5 & (G1 | G10)	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	7	G5 | ~G10	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	2.3000000000000003
4_2_0_2_4_1_2_3_4_4	0.45623272653171837	2.1999999999999997	2	4.0	0.58376099957097	0.0	0.0	28	14	2.8	0.39999999999999997	0.7999999999999998	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	130	~G5 | (G10 & G3)	23	G2 | G5	210	G10 | ~G4 | ~G7	83	G4 & (G7 | ~G1)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	35	G6 | G8 | ~G4	2.1999999999999997
1_3_2_4_4_1_4_2_3_3	0.45626315789473676	1.5999999999999999	1	3.0	-0.0	0.0	0.0	29	10	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	132	G9 & ~G2 & ~G6	23	G2 | G5	210	G10 | ~G4 | ~G7	85	G5 & (G4 | ~G2)	83	G6 & (G5 | G9)	148	G3 & G4 & G9	34	G8 | (~G3 & ~G9)	1.5999999999999999
2_1_4_1_4_0_2_0_4_3	0.45631202124722803	2.9800000000000004	5	3.6	1.790170102022401	0.0	0.0	27	10	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	129	G10 | G7 | ~G5	23	G2 | G5	209	G1 | ~G10	83	G4 & (G7 | ~G1)	81	G5 & ~G2	149	G1 & G4 & ~G5	34	G8 | (~G3 & ~G9)	2.9800000000000004
3_4_3_3_0_1_2_4_2_4	0.456317259453074	1.4066666666666665	3	1.3333333333333333	1.5800203852007884	0.8	0.6666666666666666	30	7	3.0	0.0	1.0	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	147	G3 & (G10 | G4)	35	G6 | G8 | ~G4	1.4066666666666665
1_3_2_1_2_0_4_0_4_3	0.4563312122243286	1.9	3	2.0	1.006178704896171	0.0	0.0	28	13	2.8	0.39999999999999997	0.7999999999999998	218	G5 & (G1 | G10)	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	129	G10 | G7 | ~G5	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	85	G5 & (G4 | ~G2)	81	G5 & ~G2	149	G1 & G4 & ~G5	34	G8 | (~G3 & ~G9)	1.9
3_3_2_3_3_4_2_1_2_0	0.4563614658129243	1.3866666666666665	3	1.3333333333333333	1.5015285107755907	0.9	0.6666666666666666	30	10	3.0	0.0	1.0	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	131	G10 & G3 & ~G5	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	83	G4 & (G7 | ~G1)	82	~G9 & (~G2 | ~G5)	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	1.3866666666666665
2_3_0_3_0_3_0_3_1_3	0.45639473684210524	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	131	G10 & G3 & ~G5	8	G2 | G5 | G6	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	84	G6 & (~G7 | ~G8)	146	G10 & (G1 | G4)	34	G8 | (~G3 & ~G9)	1.2999999999999998
3_3_1_1_0_0_4_1_4_3	0.45639473684210524	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	209	G1 | ~G10	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	149	G1 & G4 & ~G5	34	G8 | (~G3 & ~G9)	1.2999999999999998
2_4_1_3_0_2_4_4_0_3	0.45639473684210524	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	219	G6 & (G2 | ~G5)	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	211	G3 | ~G2 | ~G7	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	1.2999999999999998
