combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
1_2_2_0_0_3_4_2_0_4	0.5282880405732138	2.0999999999999996	3	2.6666666666666665	1.0541799150027646	0.0	0.0	29	18	2.9	0.3	0.8999999999999999	170	G4 & (~G7 | ~G8)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	56	~G8 & (~G5 | ~G9)	11	G2 | ~G1	131	G9 & (G4 | ~G5)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	2.0999999999999996
2_3_2_4_4_0_3_0_1_4	0.5285714285714287	2.5	1	6.0	-0.0	0.0	0.0	30	10	3.0	0.0	1.0	171	G5 | (G2 & G4)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	59	G6 & (~G10 | ~G8)	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	2.5
3_2_2_4_4_2_3_4_0_2	0.5285723061305748	1.5999999999999999	2	2.0	0.3965567934217488	0.0	0.0	30	11	3.0	0.0	1.0	172	G10 & G3 & G5	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	133	G9 | (~G4 & ~G8)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
4_4_0_3_3_3_3_2_0_1	0.5287265292663551	2.35	2	4.5	0.8133038114002378	0.0	0.0	29	20	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	61	~G8 & (~G4 | ~G5)	17	~G4 & ~G8	33	~G9 | (~G3 & ~G6)	58	G2 & ~G4 & ~G6	56	~G8 & (~G5 | ~G9)	10	G7 & (G6 | G9)	131	G9 & (G4 | ~G5)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.35
4_4_3_0_0_0_3_0_2_4	0.5292303704707293	2.8000000000000003	2	6.0	0.987743458784428	0.0	0.0	29	16	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	61	~G8 & (~G4 | ~G5)	20	~G2 & ~G8	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	59	G6 & (~G10 | ~G8)	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	2.8000000000000003
2_4_3_2_3_4_3_0_2_4	0.5293333333333333	4.9	1	14.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	171	G5 | (G2 & G4)	61	~G8 & (~G4 | ~G5)	20	~G2 & ~G8	32	G2 | G4 | ~G3	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	4.9
4_2_2_3_2_3_1_4_0_4	0.5293893541448482	1.5999999999999999	2	2.0	0.9271718408601355	0.0	0.0	29	24	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	57	~G6 & ~G8	56	~G8 & (~G5 | ~G9)	90	~G1 & ~G10 & ~G5	133	G9 | (~G4 & ~G8)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	1.5999999999999999
4_4_3_2_0_3_0_0_1_1	0.5294968474680256	2.8000000000000003	2	6.0	0.9969891594023732	0.0	0.0	29	16	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	61	~G8 & (~G4 | ~G5)	20	~G2 & ~G8	32	G2 | G4 | ~G3	225	G2 & G5 & ~G6	56	~G8 & (~G5 | ~G9)	89	G7 | (G8 & ~G3)	129	G9 | (~G2 & ~G5)	1	G1 | (G10 & G7)	10	G8 | (G10 & G7)	2.8000000000000003
0_2_1_3_1_4_0_0_1_4	0.5295238095238095	1.9	1	4.0	-0.0	0.0	0.0	30	14	3.0	0.0	1.0	169	G10 | (G1 & G2)	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	226	G6 & ~G10 & ~G3	55	G3 & G7 & ~G5	89	G7 | (G8 & ~G3)	129	G9 | (~G2 & ~G5)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	1.9
4_2_4_0_0_3_1_0_1_2	0.5295835333141721	2.8000000000000003	2	6.0	0.9999968163086512	0.0	0.0	29	16	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	21	G2 | ~G8	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	56	~G8 & (~G5 | ~G9)	90	~G1 & ~G10 & ~G5	129	G9 | (~G2 & ~G5)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	2.8000000000000003
1_3_1_1_3_4_3_0_0_1	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	62	G6 & G7 & ~G5	18	~G8 & (~G10 | ~G3)	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.5999999999999999
3_0_2_3_0_4_0_1_0_2	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	172	G10 & G3 & G5	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	55	G3 & G7 & ~G5	89	G7 | (G8 & ~G3)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
2_0_1_3_3_4_0_0_0_2	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	171	G5 | (G2 & G4)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	89	G7 | (G8 & ~G3)	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
4_2_1_1_4_4_3_0_0_2	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	31	G10 | (~G1 & ~G3)	59	G4 & (G2 | ~G6)	55	G3 & G7 & ~G5	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
2_4_1_1_0_2_3_1_0_2	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	171	G5 | (G2 & G4)	61	~G8 & (~G4 | ~G5)	18	~G8 & (~G10 | ~G3)	31	G10 | (~G1 & ~G3)	225	G2 & G5 & ~G6	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
2_3_1_3_1_1_2_1_0_2	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	171	G5 | (G2 & G4)	62	G6 & G7 & ~G5	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	226	G6 & ~G10 & ~G3	58	~G8 & (G2 | G6)	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
0_0_1_3_1_4_2_1_0_1	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	226	G6 & ~G10 & ~G3	55	G3 & G7 & ~G5	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.5999999999999999
3_4_1_4_1_0_2_1_0_1	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	172	G10 & G3 & G5	61	~G8 & (~G4 | ~G5)	18	~G8 & (~G10 | ~G3)	34	G10 | (G7 & G8)	226	G6 & ~G10 & ~G3	59	G6 & (~G10 | ~G8)	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.5999999999999999
3_1_2_3_1_0_2_1_0_2	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	172	G10 & G3 & G5	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	226	G6 & ~G10 & ~G3	59	G6 & (~G10 | ~G8)	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
1_2_2_3_4_3_3_4_1_4	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	59	G4 & (G2 | ~G6)	56	~G8 & (~G5 | ~G9)	10	G7 & (G6 | G9)	133	G9 | (~G4 & ~G8)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	1.5999999999999999
3_2_1_1_0_3_3_1_0_1	0.53	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	16	3.0	0.0	1.0	172	G10 & G3 & G5	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	31	G10 | (~G1 & ~G3)	225	G2 & G5 & ~G6	56	~G8 & (~G5 | ~G9)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.5999999999999999
2_1_4_4_4_2_3_0_0_1	0.5300909912148022	2.6500000000000004	4	3.5	1.7693514671576167	0.0	0.0	29	8	2.9	0.3	0.8999999999999999	171	G5 | (G2 & G4)	64	G9 & (G5 | G6)	21	G2 | ~G8	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.6500000000000004
3_1_3_0_2_3_0_1_2_4	0.5301547456313069	3.6000000000000005	6	4.666666666666667	1.9846964046642162	0.0	0.0	28	14	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	64	G9 & (G5 | G6)	20	~G2 & ~G8	30	G5 | (~G3 & ~G4)	57	~G6 & ~G8	56	~G8 & (~G5 | ~G9)	89	G7 | (G8 & ~G3)	130	~G4 | (~G5 & ~G9)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	3.6000000000000005
1_4_2_3_2_1_1_0_0_1	0.5302028433126619	2.05	2	3.5	0.8480041540341692	0.0	0.0	29	22	2.9	0.3	0.8999999999999999	170	G4 & (~G7 | ~G8)	61	~G8 & (~G4 | ~G5)	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	57	~G6 & ~G8	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.05
2_1_2_0_0_2_1_3_1_4	0.5304405819205379	1.5999999999999999	2	2.0	0.46137859343077847	0.0	0.0	30	11	3.0	0.0	1.0	171	G5 | (G2 & G4)	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	132	G9 & (G7 | G8)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	1.5999999999999999
4_2_2_4_3_2_1_4_0_2	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	133	G9 | (~G4 & ~G8)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.2999999999999998
4_3_2_0_3_0_1_2_2_4	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.2999999999999998
1_4_2_4_3_0_1_1_2_2	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	61	~G8 & (~G4 | ~G5)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	90	~G1 & ~G10 & ~G5	130	~G4 | (~G5 & ~G9)	2	G1 & (G10 | G8)	11	G8 | (G10 & G3)	1.2999999999999998
4_2_1_2_3_1_1_1_2_4	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	32	G2 | G4 | ~G3	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	130	~G4 | (~G5 & ~G9)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.2999999999999998
1_3_1_3_3_2_0_4_0_1	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	62	G6 & G7 & ~G5	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	133	G9 | (~G4 & ~G8)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.2999999999999998
1_0_1_3_3_0_1_2_2_4	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.2999999999999998
4_2_1_3_0_4_1_0_2_4	0.5304761904761904	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	18	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	55	G3 & G7 & ~G5	90	~G1 & ~G10 & ~G5	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.2999999999999998
1_0_1_2_2_0_1_1_0_4	0.5307091627793261	2.1999999999999997	2	4.0	0.8738324077507427	0.0	0.0	29	21	2.9	0.3	0.8999999999999999	170	G4 & (~G7 | ~G8)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	32	G2 | G4 | ~G3	57	~G6 & ~G8	59	G6 & (~G10 | ~G8)	90	~G1 & ~G10 & ~G5	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	2.1999999999999997
3_2_1_0_3_0_4_2_0_2	0.5309870431984117	2.7	3	4.666666666666667	1.0486930727797992	0.0	0.0	29	15	2.9	0.3	0.8999999999999999	172	G10 & G3 & G5	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	11	G2 | ~G1	131	G9 & (G4 | ~G5)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	2.7
1_1_1_2_1_0_4_2_0_2	0.5312307683214853	2.7	3	4.666666666666667	1.057149373112935	0.0	0.0	29	15	2.9	0.3	0.8999999999999999	170	G4 & (~G7 | ~G8)	64	G9 & (G5 | G6)	18	~G8 & (~G10 | ~G3)	32	G2 | G4 | ~G3	226	G6 & ~G10 & ~G3	59	G6 & (~G10 | ~G8)	11	G2 | ~G1	131	G9 & (G4 | ~G5)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	2.7
2_0_1_2_0_1_2_3_2_4	0.5319733113348397	1.5999999999999999	2	2.0	0.9110846034359713	0.0	0.0	30	8	3.0	0.0	1.0	171	G5 | (G2 & G4)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	32	G2 | G4 | ~G3	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	9	G7 & (G10 | G9)	132	G9 & (G7 | G8)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.5999999999999999
4_3_1_0_4_4_2_0_0_4	0.5320973889790892	1.6533333333333333	3	1.6666666666666667	1.3119159538158298	0.4	0.3333333333333333	30	17	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	62	G6 & G7 & ~G5	18	~G8 & (~G10 | ~G3)	30	G5 | (~G3 & ~G4)	59	G4 & (G2 | ~G6)	55	G3 & G7 & ~G5	9	G7 & (G10 | G9)	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	1.6533333333333333
3_4_1_0_3_1_3_1_0_3	0.5323026314600906	1.9	3	2.0	1.4908651413590701	0.0	0.0	29	17	2.9	0.3	0.8999999999999999	172	G10 & G3 & G5	61	~G8 & (~G4 | ~G5)	18	~G8 & (~G10 | ~G3)	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	4	G10 | G8	1.9
0_2_2_1_1_2_3_2_2_4	0.5323809523809524	2.5	1	6.0	-0.0	0.0	0.0	30	11	3.0	0.0	1.0	169	G10 | (G1 & G2)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	226	G6 & ~G10 & ~G3	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	131	G9 & (G4 | ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	2.5
0_2_1_3_0_1_3_2_1_4	0.5323809523809524	2.5	1	6.0	-0.0	0.0	0.0	30	11	3.0	0.0	1.0	169	G10 | (G1 & G2)	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	131	G9 & (G4 | ~G5)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	2.5
0_0_0_0_4_3_1_4_0_2	0.5327076974889521	2.1999999999999997	3	3.0	1.2570903686834185	0.0	0.0	29	17	2.9	0.3	0.8999999999999999	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	17	~G4 & ~G8	30	G5 | (~G3 & ~G4)	59	G4 & (G2 | ~G6)	56	~G8 & (~G5 | ~G9)	90	~G1 & ~G10 & ~G5	133	G9 | (~G4 & ~G8)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	2.1999999999999997
4_0_2_2_0_2_3_3_0_1	0.5328571428571428	2.2	1	5.0	-0.0	0.0	0.0	30	13	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	32	G2 | G4 | ~G3	225	G2 & G5 & ~G6	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	132	G9 & (G7 | G8)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.2
4_2_2_4_0_0_2_3_0_1	0.5328571428571428	2.2	1	5.0	-0.0	0.0	0.0	30	13	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	59	G6 & (~G10 | ~G8)	9	G7 & (G10 | G9)	132	G9 & (G7 | G8)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.2
4_0_2_4_4_4_0_3_0_1	0.5328571428571428	2.2	1	5.0	-0.0	0.0	0.0	30	13	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	55	G3 & G7 & ~G5	89	G7 | (G8 & ~G3)	132	G9 & (G7 | G8)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.2
4_4_1_4_4_1_4_0_0_1	0.5331644682797361	2.8000000000000003	2	6.0	0.992065685151752	0.0	0.0	29	17	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	61	~G8 & (~G4 | ~G5)	18	~G8 & (~G10 | ~G3)	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	58	~G8 & (G2 | G6)	11	G2 | ~G1	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	2.8000000000000003
4_0_1_2_0_0_3_1_1_2	0.5331862140753202	1.5999999999999999	2	2.0	0.16011485275615625	0.0	0.0	30	14	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	32	G2 | G4 | ~G3	225	G2 & G5 & ~G6	59	G6 & (~G10 | ~G8)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	1.5999999999999999
4_3_2_0_2_0_1_2_1_1	0.5332638760545254	2.8000000000000003	2	6.0	0.9955147427969638	0.0	0.0	29	17	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	57	~G6 & ~G8	59	G6 & (~G10 | ~G8)	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	1	G1 | (G10 & G7)	10	G8 | (G10 & G7)	2.8000000000000003
2_0_2_0_0_1_1_1_2_4	0.5333333333333333	1.9	1	4.0	-0.0	0.0	0.0	30	15	3.0	0.0	1.0	171	G5 | (G2 & G4)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	130	~G4 | (~G5 & ~G9)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.9
4_0_2_4_0_1_1_0_1_4	0.5333333333333333	1.9	1	4.0	-0.0	0.0	0.0	30	15	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	129	G9 | (~G2 & ~G5)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	1.9
4_0_2_4_4_0_1_1_1_2	0.5333768769956653	2.4	5	2.4	1.538050382440445	0.7	0.4	30	16	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	59	G6 & (~G10 | ~G8)	90	~G1 & ~G10 & ~G5	130	~G4 | (~G5 & ~G9)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	2.4
2_3_2_0_2_2_0_3_1_4	0.5337856201150523	3.2	3	6.333333333333333	1.2614461695294954	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	171	G5 | (G2 & G4)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	57	~G6 & ~G8	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	132	G9 & (G7 | G8)	1	G1 | (G10 & G7)	5	G4 | G5 | ~G6	3.2
4_1_1_3_0_0_3_0_0_1	0.5338095238095238	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	17	3.0	0.0	1.0	173	~G7 & (~G1 | ~G9)	64	G9 & (G5 | G6)	18	~G8 & (~G10 | ~G3)	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	59	G6 & (~G10 | ~G8)	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.5999999999999999
2_4_2_1_1_1_3_1_0_2	0.5338095238095238	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	17	3.0	0.0	1.0	171	G5 | (G2 & G4)	61	~G8 & (~G4 | ~G5)	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	226	G6 & ~G10 & ~G3	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
1_3_2_1_4_2_0_1_0_1	0.5338095238095238	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	17	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	59	G4 & (G2 | ~G6)	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	10	G8 | (G10 & G7)	1.5999999999999999
1_3_1_1_3_1_3_1_0_2	0.5338095238095238	1.5999999999999999	1	3.0	-0.0	0.0	0.0	30	17	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	62	G6 & G7 & ~G5	18	~G8 & (~G10 | ~G3)	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	11	G8 | (G10 & G3)	1.5999999999999999
